,Category,ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalues,rank,leading_edge,core_enrichment
1,C1,chr16q13,chr16q13,19,-0.861630254217829,-1.89255424807917,1.38275004008746e-05,0.00333242759661078,0.00312938166967163,187,tags=42%, list=2%, signal=41%,HERPUD1/MT2A/MT1H/MT1G/MT1M/MT1E/MT1X/MT1F
2,C1,chr1q21,chr1q21,115,0.587543614910129,1.73351871295215,0.000107634977002206,0.0110971737391871,0.0104210192353144,217,tags=11%, list=2%, signal=11%,SPRR1B/SPRR1A/SPRR2B/S100A7/S100A14/SPRR3/IVL/CRCT1/S100A9/SPRR2C/TUFT1/EFNA3/S100A8
3,C1,chr18q21,chr18q21,50,0.704094919640212,1.81800682102557,0.000159480313455566,0.0110971737391871,0.0104210192353144,1245,tags=30%, list=12%, signal=27%,SERPINB2/SERPINB7/SERPINB13/SERPINB3/SERPINB4/LIPG/PSTPIP2/NEDD4L/C18orf25/PMAIP1/MALT1/TCF4/SERPINB5/VPS4B/MBD2
4,C1,chr2q37,chr2q37,64,-0.622429841714607,-1.7396966543169,0.000184185456252068,0.0110971737391871,0.0104210192353144,1986,tags=34%, list=19%, signal=28%,EFHD1/PTMA/HDAC4/PPP1R7/PER2/DGKD/COPS7B/SP110/INPP5D/HDLBP/ARMC9/GPC1/STK25/SCLY/ASB1/PDE6D/SP100/COPS8/RAMP1/MLPH/SNED1/COL6A3
5,C1,chr12q21,chr12q21,38,-0.686040734129841,-1.76125986676709,0.000570603749677597,0.0275031007344602,0.025827327616986,834,tags=37%, list=8%, signal=34%,OSBPL8/LUM/GALNT4/BBS10/CEP290/NAP1L1/SLC6A15/ZDHHC17/PHLDA1/GLIPR1/ATP2B1/DUSP6/SYT1/DCN
6,C2,ONDER_CDH1_TARGETS_2_DN,ONDER_CDH1_TARGETS_2_DN,408,0.851326888423033,2.83546134118958,9.6220721909647e-81,4.89474812354374e-77,4.02000047641462e-77,797,tags=68%, list=8%, signal=66%,SPRR1B/KRT6B/KLK7/SPRR1A/KLK10/LCN2/CD24/CDH1/S100A7/FXYD3/S100A14/SLPI/KLK5/SERPINB2/KRT13/KLK8/KRT15/RAB25/KRT81/CA2/CST6/SERPINB7/KRT16/GPRC5A/S100P/IL1RN/DSC2/VGLL1/C1orf116/AQP3/IVL/LYPD3/ALDH1A3/CLDN1/FGFBP1/SCEL/CLDN4/IL18/SLC5A1/ERBB3/ANXA3/ST14/CEACAM6/SPINT1/LSR/TGFA/TMEM30B/CRCT1/NCF2/ATP12A/CDH3/MMP10/CXADR/ZBED2/PI3/ITGB6/PRSS8/IL1A/SERPINB13/PRRG4/HBEGF/DSG3/SCNN1A/FGFR3/AP1M2/TSPAN1/EPS8L1/ABCA12/EHF/GJB5/MAP7/KLK11/SPINT2/GJB3/EPB41L4B/CYB5R2/KCNK1/CLDN7/JUP/HDAC9/GRHL2/MAPK13/IRF6/COL17A1/PLAU/TRIM29/IGSF3/INPP4B/CDS1/SERPINB3/TACSTD2/TMPRSS4/SERPINB1/LAMB3/DSP/LAMA3/GPR87/S100A9/CEACAM1/PRKCH/MMP1/ST6GALNAC5/EFNA1/CNTNAP2/LAD1/LAMC2/TNFSF10/IL1B/HERC6/SPAG1/MFAP5/CXCL1/SOX9/ZHX2/MALL/SFRP1/CELSR2/PRKCZ/SOX15/GALNT3/CTSH/ANK3/CORO1A/WWC1/EPN3/PERP/UPP1/RIMS3/KRT18/KRT17/PKP3/HOOK1/MMP9/KIAA0040/IL1R2/GCH1/ABLIM1/MREG/ZNF185/TMEM40/RNF128/BIK/MAST4/FGFR2/EDN1/RAPGEF5/IFIH1/LIMK2/F11R/S100A8/RAB38/TPD52L1/FZD3/SYK/DDR1/EPHA1/TSPAN13/DUOX1/STAP2/NMU/MYO1D/DSC3/DDX58/TMEM51/ITGA2/ST6GALNAC2/ZDHHC13/DUSP10/FLNB/HES1/ISG20/AMPD3/IRX4/FRMD4B/KRT5/FLRT3/LYN/ARTN/SLC7A5/HS3ST1/CAMK2N1/KRT14/SEMA3F/LRRC1/KLF5/DAPP1/SEMA3A/CYP1A1/FZD5/TINAGL1/SLC31A2/B4GALT4/SIRPA/CYB5R1/ARHGEF5/VDR/BMP2/KCNG1/P2RY2/PTHLH/PLK2/IL4R/SLC20A2/SFN/TFCP2L1/SDC1/ELMO3/SERINC5/MYO5C/FST/EXPH5/FGD6/PTPRF/CDK5R1/PSTPIP2/RHOD/MIA/RIPK4/NFE2L3/ZNF165/PPL/BIRC3/DHRS1/KRT8/MAP3K9/XDH/IL13RA2/OAS3/SLC39A8/ITGA6/EPS8L2/STAC/RPS6KA1/TMEM132A/SDC4/CTSC/MBP/PTGS2/NDRG1/MST1R/SNX10/MTUS1/PAK6/SLC12A8/GNA15/CD55/OVOL2/PARP12/HPSE/RLN2/VSNL1/CASP1/SAA1/CSTA/CREG1/TFRC/HOXA1/TNFRSF21/SMPDL3B/CORO2A/ARHGEF3/PTPN3/CD9/ZC3H12A/BACE2/DMD/GCLC/SEMA3C/ATP2B4/ARHGAP25/CYP4F11/PTAFR/MTSS1/HOOK2/GNAL/HLA-DOB/AKAP1/SLC2A9
7,C2,ONDER_CDH1_TARGETS_2_UP,ONDER_CDH1_TARGETS_2_UP,217,-0.860733347440488,-2.88259637770226,1.10044956229803e-55,2.79899346170503e-52,2.29878121724256e-52,704,tags=67%, list=7%, signal=64%,HOXA5/FZD2/MLLT3/SIX2/SYNE1/GRB10/MAP1B/LRIG1/LEPR/STARD13/ABLIM3/ARL3/MAGED2/IGFBP3/REPS2/CREB3L1/PRR3/MYL9/CDK5RAP2/KLF9/ARID5B/DDR2/MME/CCDC92/MICAL2/NAV2/RNASE4/RHOBTB1/AOX1/NEBL/ROR1/AP1S2/PRMT2/ASMTL/ZFHX4/ENPP1/TGFBR3/NID2/NAP1L3/EPS8/GREM1/PRAF2/ADAM12/MAGED1/ZNF22/PMP22/TCEA2/SLC22A4/ACTA2/MFAP2/PCDH9/BLMH/STC2/HAS2/DDAH1/DOCK4/GSTA4/PPARG/PTGER2/CLEC3B/CYBRD1/CDKN2C/CDH2/TRAM2/NLRP1/UGDH/SEMA5A/SDC3/DOCK10/FGFR1/WNT5A/MYBL1/DUSP1/WNT5B/BIN1/SHROOM2/MAGEH1/BGN/MLPH/DLC1/SERPINE1/SYT11/FBLN1/CHST2/CDH18/DPYSL3/FKBP5/PTGER4/NR2F1/ARHGAP22/RHOBTB3/JAM3/ANPEP/TSC22D3/TNFAIP6/ANXA6/PCOLCE2/KDELR3/TWIST1/NRP1/EML1/POSTN/PTGFR/IGFBP4/SPARC/RPS6KA2/KCNMA1/RGS17/MMP2/LOX/NNMT/PRR16/ZBTB16/DCN/SDC2/SPOCK1/PTX3/OLFML3/RGL1/PDGFRL/THY1/COL1A1/PPP1R3C/PRRX1/CHN1/PRKCA/ITGA10/C14orf132/NID1/SNED1/ITGBL1/TFPI/SERPINF1/FBN1/COL6A2/LTBP1/GNG11/COL6A1/COL5A2/CDH11/PCOLCE/ENPP2/COL1A2/COL6A3/FBLN5/COL3A1
8,C2,JAEGER_METASTASIS_DN,JAEGER_METASTASIS_DN,230,0.821938530858518,2.58747306122665,2.22514843538496e-36,3.77311003026776e-33,3.09881197896242e-33,595,tags=50%, list=6%, signal=48%,SPRR1B/KRT6B/KLK7/SPRR1A/KLK10/CD24/CDH1/S100A7/FXYD3/S100A14/SLPI/KLK8/KRT15/RAB25/CA2/CST6/KRT16/S100P/DSC2/C1orf116/AQP3/IVL/LYPD3/FGFBP1/SCEL/ST14/LSR/ZNF750/CALML3/CDH3/CXADR/ZBED2/PI3/PRSS8/CALML5/SERPINB13/DSG3/SCNN1A/FGFR3/ABCA12/EHF/MAP7/KLK11/SPINT2/GJB3/JUP/GRHL2/MAPK13/IRF6/COL17A1/TRIM29/CDS1/SERPINB3/KRT23/TACSTD2/LAMB3/DSP/LAMA3/GPR87/S100A9/TFAP2C/LAD1/LAMC2/BBOX1/TUFT1/SOX15/ANK3/PERP/KRT17/SLC2A1/PKP3/IL1R2/ABLIM1/ZNF185/MAST4/EFS/FGFR2/S100A8/TPD52L1/DUOX1/STAP2/NMU/DSC3/SERPINB4/CLTB/TM4SF1/MAF/IRX4/KRT5/KRT14/KLF5/MYO6/SFN/CDA/SDC1/ELMO3/KRT33A/FST/EXPH5/ALDH3B2/PKP1/NLRX1/PPL/KLF4/SPINK5/MST1R/PRSS3/COBL/PAK6/LY6D/GNA15/F2RL1/VSNL1/CTNND1/CSTA
9,C2,COLDREN_GEFITINIB_RESISTANCE_DN,COLDREN_GEFITINIB_RESISTANCE_DN,133,0.855825489598728,2.52893794339665,7.26311069075496e-28,9.23686102096763e-25,7.5861279820017e-25,636,tags=57%, list=6%, signal=54%,CDH1/FXYD3/S100A14/KRT15/RAB25/CST6/C1orf116/ALDH1A3/FGFBP1/SCEL/CLDN4/ERBB3/ST14/SPINT1/LSR/TMEM30B/ELF3/CDH3/ITGB6/PRSS8/PRRG4/BLNK/AP1M2/TSPAN1/EPS8L1/KLK6/EHF/CLDN7/GRHL2/MAPK13/IRF6/CDS1/TACSTD2/TMPRSS4/GPR87/LAD1/LAMC2/BSPRY/AGR2/GALNT3/EPN3/KIAA0040/TMEM40/BIK/RAB38/DDR1/EPHA1/STAP2/MYO1D/FRMD4B/PRSS22/HS3ST1/TJP3/DAPP1/MYO6/OVOL1/GAB1/ELMO3/EXPH5/RHOD/RIPK4/PPL/ACPP/PSD4/RNF141/TJP2/EPS8L2/ENDOD1/MST1R/ANXA9/CNKSR1/OVOL2/SH3YL1/SLC35A3/VAMP8/SMPDL3B
10,C2,CHARAFE_BREAST_CANCER_LUMINAL_VS_MESENCHYMAL_UP,CHARAFE_BREAST_CANCER_LUMINAL_VS_MESENCHYMAL_UP,293,0.73342311600556,2.37814784583396,1.22340445392914e-25,1.2446916914275e-22,1.02225100581994e-22,1116,tags=41%, list=11%, signal=38%,CD24/CDH1/FXYD3/S100A14/RAB25/S100P/LYPD3/CLDN4/ERBB3/ST14/CEACAM6/SPINT1/LSR/TMEM30B/ELF3/CDH3/PRSS8/PRRG4/BLNK/AP1M2/TSPAN1/EPS8L1/ABCA12/EHF/MAP7/SPINT2/CLDN7/JUP/TTC9/GRHL2/IRF6/SULT2B1/CDS1/KRT23/LAD1/TUFT1/BSPRY/AGR2/CRABP2/ZHX2/ANK3/SYNGR2/DAAM1/EPN3/PKP3/HOOK1/KIAA0040/ABCG1/MREG/BIK/PCDH1/EPHB3/LIMK2/F11R/S100A8/TPD52L1/DDR1/EPHA1/TSPAN13/MYO1D/ST6GALNAC2/GRB7/CAMK2N1/SEMA3F/TJP3/ARHGEF5/MYO6/CEBPA/OVOL1/LLGL2/IRX5/ELMO3/MYO5C/EXPH5/ALDH3B2/PPFIBP2/AZGP1/ZNF165/RMND5B/ULK1/SPTLC2/ANXA9/DLG3/OVOL2/FAM102A/PPP1R3D/SH3YL1/PAQR4/RUSC1/RNF103/SMPDL3B/CASZ1/RAB3D/SLC9A3R1/EFNA4/GATA3/PTPN6/EMP2/HOOK2/SSH3/APH1A/CBLC/CDC42SE1/KRT19/BLVRB/BCR/FUT1/WFS1/TMPRSS2/NR2F6/GALNT6/PLEKHA6/PRKD2/TLE3/TMEM134/SLC37A1/SORL1/SHANK2/SCAMP2/RAB17/SCYL3
